2024-05-25 14:59:22,892 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: defer
2024-05-25 14:59:22,892 INFO    HandlerThread:213828 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-25 14:59:22,892 DEBUG   SenderThread:213828 [sender.py:send_request():406] send_request: defer
2024-05-25 14:59:22,892 INFO    SenderThread:213828 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-25 14:59:22,892 INFO    SenderThread:213828 [sender.py:transition_state():614] send defer: 14
2024-05-25 14:59:22,892 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: defer
2024-05-25 14:59:22,892 INFO    HandlerThread:213828 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-25 14:59:22,892 DEBUG   SenderThread:213828 [sender.py:send():379] send: final
2024-05-25 14:59:22,892 DEBUG   SenderThread:213828 [sender.py:send():379] send: footer
2024-05-25 14:59:22,892 DEBUG   SenderThread:213828 [sender.py:send_request():406] send_request: defer
2024-05-25 14:59:22,892 INFO    SenderThread:213828 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-25 14:59:22,893 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-25 14:59:22,893 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-25 14:59:22,893 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: server_info
2024-05-25 14:59:22,893 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: get_summary
2024-05-25 14:59:22,893 DEBUG   SenderThread:213828 [sender.py:send_request():406] send_request: poll_exit
2024-05-25 14:59:22,893 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-25 14:59:22,894 DEBUG   SenderThread:213828 [sender.py:send_request():406] send_request: poll_exit
2024-05-25 14:59:22,894 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 14:59:22,894 DEBUG   SenderThread:213828 [sender.py:send_request():406] send_request: server_info
2024-05-25 14:59:22,949 INFO    MainThread:213828 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-25 14:59:22,949 INFO    MainThread:213828 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-25 14:59:22,949 INFO    MainThread:213828 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-25 14:59:22,949 DEBUG   HandlerThread:213828 [handler.py:handle_request():146] handle_request: shutdown
2024-05-25 14:59:22,949 INFO    HandlerThread:213828 [handler.py:finish():866] shutting down handler
2024-05-25 14:59:23,893 INFO    WriterThread:213828 [datastore.py:close():296] close: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_145912-3b5c2729-c3f1-46ce-9ed1-c698377b7b16/run-3b5c2729-c3f1-46ce-9ed1-c698377b7b16.wandb
2024-05-25 14:59:23,949 INFO    SenderThread:213828 [sender.py:finish():1546] shutting down sender
2024-05-25 14:59:23,949 INFO    SenderThread:213828 [file_pusher.py:finish():172] shutting down file pusher
2024-05-25 14:59:23,949 INFO    SenderThread:213828 [file_pusher.py:join():178] waiting for file pusher
