2024-05-25 17:35:09,552 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:14,554 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:18,446 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:35:18,447 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:35:18,487 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:35:20,540 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:25,540 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:30,542 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:31,609 DEBUG   SenderThread:369850 [sender.py:send():379] send: stats
2024-05-25 17:35:33,446 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:35:33,447 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:35:33,487 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:35:35,584 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:40,585 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:45,585 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:48,447 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:35:48,447 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:35:48,495 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:35:51,547 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:56,548 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:01,549 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:01,610 DEBUG   SenderThread:369850 [sender.py:send():379] send: stats
2024-05-25 17:36:03,447 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:36:03,447 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:36:03,495 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:36:06,592 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:11,592 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:11,843 DEBUG   SenderThread:369850 [sender.py:send():379] send: telemetry
2024-05-25 17:36:11,883 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:36:14,475 INFO    Thread-17 :369850 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_173400-e55b158f-42f4-4e89-9d6d-337de1594702/files/output.log
2024-05-25 17:36:17,536 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:18,476 INFO    Thread-17 :369850 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_173400-e55b158f-42f4-4e89-9d6d-337de1594702/files/output.log
2024-05-25 17:36:22,398 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:36:22,399 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:36:22,399 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:36:22,561 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:27,561 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:31,611 DEBUG   SenderThread:369850 [sender.py:send():379] send: stats
2024-05-25 17:36:32,611 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:37,617 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:38,484 INFO    Thread-17 :369850 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_173400-e55b158f-42f4-4e89-9d6d-337de1594702/files/config.yaml
2024-05-25 17:36:42,700 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:47,702 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:36:52,704 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
